Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	Entity	Symbol	relative changes	negligible changes	Genes with too high Zero count	Outlier
gene-b3638	60.63905621266991	84.12609368977452	64.80658311809663	47.87038307788793	29.592595796992985	13.518061175409969	18.952189592089216	7.859487676272943	9.23806114036269	3.707043862062125	9.60804462360245	2.269347492246207	host	yicR	0.9113773111653579	0	0	1
gene-b4297	17.476758559110102	17.037556234046882	14.807438872680832	15.583162966531194	10.165395502783849	16.064063728626195	9.827061269972186	344.97776890170684	2.2581927231997687	6.162039797202605	3.362815618260857	4.019986986264709	host	yjhG	2.4057385527067954	0	0	1
gene-b2234	392.9622682078696	462.1373932801856	405.3776771897558	300.75504525405205	175.52249568140113	43.82761538036505	130.55952830105903	12.12510705613048	44.34269347374091	6.947638496447559	72.5407369081985	5.251918482055507	host	nrdA	0.9681219659954725	0	0	1
gene-b4444	0.5295987442154577	0.8594612937056291	0.5769132028317208	0.6834720599355787	0.2258976778396411	1.0002152887635178	0.0	0.7053386376142384	0.0	0.3436994309196672	0.0	0.1945154993353891	host	omrA	0.7834138828027313	0	0	1
gene-b2022	277.2449425967921	68.0491118428104	298.84103906683134	55.52527014916641	294.3446742250524	14.760752897813129	113.7131375525353	6.180109967667613	28.1247639162153	2.8232453254115524	88.87441276832266	1.783058743907734	host	hisB	1.0807392808016365	0	0	1
gene-b3298	5047.605631117527	4395.133386370521	6540.657284904162	3535.6009660467485	4871.257524934021	441.15556145312127	2091.05825166051	96.90009378652752	978.6186101357542	52.831512524223136	1266.8206836219829	27.26458915684372	host	rpsM	0.908183264863517	0	1	1
gene-b0655	470.2836848633264	379.9830049112652	320.5714363734928	339.02948061044447	102.55754573919704	27.88478986855868	48.08240692807819	11.285418201827817	30.998827382105915	6.873988618393344	27.382927177266986	3.209505739033921	host	gltI	1.1394191662124395	0	0	1
gene-b1816	23.56714411758787	47.97816280744953	32.88405256140808	29.990753989973197	14.005656026057748	8.971628044666705	11.230927165682498	5.407596221709161	3.4899342085814604	3.461544268548077	7.206033467701837	1.7506394940185026	host	yoaE	0.8827272894223575	0	0	1
gene-b1222	52.16547630522258	60.26340365277117	41.73005500482781	31.521731404228888	14.45745138173703	11.09329683901356	17.197357222451327	5.709884209258121	4.516385446399537	3.3878943904938628	8.166837930062082	1.5885432445723449	host	narX	0.9296131348576612	0	0	1
gene-b1138	2.3831943489695595	4.701758842036677	1.1538264056634415	2.979938181319123	1.3553860670378466	1.3336203850180235	0.350966473927578	1.074801733507411	0.4105804951272306	0.9083484960019776	0.0	0.3566117487815468	host	ymfE	0.9086039829470643	0	0	1
gene-b3699	802.0772981143107	602.6340365277117	820.7551832285947	426.3225321054165	415.4258295471	74.95552754885392	336.57684849654737	34.22571770137662	107.57208972333444	18.314269676147983	199.84732817093092	9.239486218430986	host	gyrB	0.8878181707443078	0	1	1
gene-b4816	2.3831943489695595	2.0222618675426567	1.923044009439069	1.2029108254866183	0.9035907113585644	0.9699057345585628	0.0	0.6045759750979187	0.2052902475636153	0.4418992683252864	0.0	0.1945154993353891	host	ymgN	0.8742582230237826	0	0	1
gene-b1057	5.560786814262306	6.521794522825068	9.807524448139253	5.577132009074322	2.484874456236052	3.33405096254506	4.211597687130936	2.552654117080101	1.4370317329453073	1.5957473578413122	0.960804462360245	1.102254496233872	host	yceJ	0.6828299215491066	0	0	1
gene-b4469	206.5435102440285	393.02659395691535	344.41718209053727	251.4357014091007	157.6765791320695	42.52430454955199	124.59309824429022	20.958633803394516	43.72682273105006	11.317531260997614	69.65832352111775	5.543691731058591	host	ygiQ	0.9169120422566717	0	0	1
gene-b3235	46.07509074674482	58.797263798802746	45.57614302370594	27.147510220641184	19.427200294209133	11.123606393218516	18.952189592089216	5.944997088462867	6.363997674472075	3.436994309196672	12.490458010683184	1.4588662450154188	host	degS	0.8537087388323462	0	0	1
gene-b0383	30.45192779238882	18.099243714506777	40.57622859916436	15.829212908108005	10.843088536302773	10.97205862219374	9.12512832211703	6.952623713626065	3.695224456145076	4.860891951578151	4.804022311801225	2.204508992467744	host	phoA	0.8456286192978955	0	0	1
gene-b3499	77.85101539967228	121.38626859924796	89.61385083986062	72.11997176440227	41.7910704003336	13.790847163254565	30.88504970562687	7.154149038658704	8.006319654980997	3.829793658819149	20.657295940745264	2.4314437416923647	host	rlmJ	0.9364518010964578	0	0	1
gene-b4113	22.243147257049223	14.358059259552862	13.269003665129578	9.677964368687794	5.421544268151386	8.001722310108143	2.4567653174930464	5.743471763430227	0.2052902475636153	3.2405946343854337	2.4020111559006123	1.7506394940185026	host	basR	0.8422003670945515	0	0	1
gene-b0202	303.9896791796727	254.7038822169976	312.1100427319609	207.5021173964417	145.47810452872886	56.49700903803628	719.8322380254626	35.46845720574456	41.058049512723066	10.654682358509683	53.32464766099359	9.33674396809868	host	ileV	1.0940607561069864	0	0	1
gene-b2110	0.0	0.9100178403941956	0.0	1.2029108254866183	0.2258976778396411	2.0610496859369456	0.0	1.5450274919169034	0.8211609902544613	1.0310982927590018	0.0	0.7780619973415567	host	yehC	0.91907153663778	0	0	1
gene-b3861	16.417561070679188	9.959639697647583	11.538264056634414	16.04792396728739	13.102065314699184	19.640591124810896	20.707021961727104	18.372392132142306	9.853931883053535	6.407539390716654	15.37287139776392	3.1770864891446897	host	yihF	0.3849148672567554	0	0	1
gene-b1434	3.9719905816159327	8.999065310564822	5.576827627373301	4.292204536395434	3.6143628454342576	2.636931215831092	1.4038658957103125	2.149603467014822	0.8211609902544613	0.736498780542144	2.8824133870807347	0.3241924988923153	host	sutR	0.7517341077998936	0	0	1
gene-b0055	53.2246737936535	49.39374611472939	46.72996942936938	33.81819752561243	23.719256173162314	11.335773272653205	21.75992138350984	5.91140953429076	7.595739159853767	3.0441949595741957	6.725631236521714	2.399024491803133	host	djlA	0.8284385257563796	0	0	1
gene-b1930	1.5887962326463732	2.3761576943626217	2.307652811326883	1.7770273558325047	1.5812837448774877	1.454858601837844	1.4038658957103125	1.074801733507411	0.0	0.5646490650823105	0.960804462360245	0.4862887483384729	host	yedF	0.5289557357947061	0	0	1
gene-b1089	1311.8160894216887	1610.6810209510377	1231.132774842892	1097.5194338445522	1223.2359255016563	956.236125612128	1313.6675119109248	466.2288394630117	356.79445026556346	209.41115326748297	668.7199058027305	126.11088206911064	host	rpmF	0.5394591427775066	0	1	1
gene-T4p061	0.0	0.0505565466885664	0.5769132028317208	23.757488803360715	236.06307334242496	3178.80542590728	638.7589825481921	3716.832332239488	869.6094886794746	2496.3626166475974	337.7227685196261	1208.8489898696653	phage	a-gt.2	1.2035113024680932	0	0	0
gene-T4p021	0.0	0.0	172.88165644857233	1215.8147779782023	435.7566205526677	748.1913455493163	11.230927165682498	122.69533539070538	16.012639309961994	58.87080252466872	4.804022311801225	145.8866245015419	phage	gene-T4p021_gene_modB	1.4857391904305404	0	0	0
gene-b1349	1.853595604754102	4.448976108593845	1.7307396084951625	3.1986492404985083	0.0	3.394670070954969	0.7019329478551561	2.0488408044985023	0.2052902475636153	1.3011478456244543	0.4804022311801225	0.9077389968984828	host	recT	0.7870571717053104	0	0	1
gene-b4261	144.3156577987122	67.08853745572763	162.11260999571354	35.34917493986813	72.51315458652479	14.033323596894204	38.25534565810601	8.430476097198754	16.833800300216456	3.805243699467745	35.069362876148936	2.204508992467744	host	lptF	1.0227066332721686	0	0	1
gene-b4598	12.180771116955526	10.364092071156117	7.884480438700184	7.272142717714558	5.8733396238306685	12.57846499505636	0.7019329478551561	3.694630958931725	0.615870742690846	1.5957473578413122	0.960804462360245	1.296769995569261	host	yncL	0.8096408283638723	0	0	1
gene-b2716	15.358363582248272	11.071883724796043	11.730568457578322	10.634825252597604	5.8733396238306685	9.153485369896435	3.1586982653482027	6.583160617732892	0.8211609902544613	3.73159382141353	2.8824133870807347	1.91273574346466	host	ascB	0.6397519665067467	0	0	1
gene-b0193	7.414382419016408	11.021327178107478	9.615220047195344	6.971415011342903	3.3884651675946165	5.667886636326601	3.5096647392757805	3.728218513103832	1.847612228072538	1.9394467887609796	1.4412066935403671	1.296769995569261	host	yaeF	0.6545486080882975	0	0	1
gene-b2975	4.766388697939119	8.392386750302025	12.307481660410042	11.345636194930606	7.002828013028874	13.305894295975282	4.211597687130936	9.908328480771443	1.231741485381692	3.73159382141353	1.92160892472049	2.4314437416923647	host	glcA	0.6075436028804204	0	0	1
gene-b0960	60.90385558477764	123.4590870134792	72.69106355679682	60.30957456871546	32.52926560890832	13.093727416540595	24.918619648858044	8.598413868059287	10.059222130617153	4.517192520658484	16.814078091304285	2.204508992467744	host	yccS	0.9795346823073562	0	0	1
gene-b2768	3.442391837400475	2.831166614559719	2.49995721227079	2.515177180562929	2.03307910055677	3.69776561300452	0.350966473927578	2.720591887940634	0.2052902475636153	1.2274979675702402	0.0	0.4214502485600099	host	ygcP	0.6946630935369912	0	0	1
gene-b3775	55.87266751473079	86.04724246394004	48.07610023597673	53.912276087718446	30.72208418619119	21.03483061823883	30.53408323169929	5.844234425946548	8.416900150108228	3.412444349845268	8.647240161242204	1.4912854949046503	host	ppiC	0.8648961047914868	0	0	1
gene-b1770	6.88478367480095	6.370124882759368	4.0383924198220456	6.588670657778978	1.1294883891982055	2.879407649470733	0.350966473927578	2.418303900391675	0.4105804951272306	1.3747977236786688	0.0	1.0374159964554088	host	ydjF	0.883620827367056	0	0	1
gene-b1286	562.6986657289239	750.4613790450799	485.7609167843089	493.0020662727316	240.8069245770574	55.49679374927276	140.03562309710364	19.11131832392865	48.65378867257683	12.054030041539756	93.67843508012388	5.900303479840138	host	rnb	1.0294589417391922	0	1	1
gene-b3867	127.36849798381758	223.4599363634636	117.88259777861494	116.35428348343292	61.67006605022202	26.854265025590205	56.85656877626765	17.767816157044386	20.939605251488764	8.641585691694491	28.824133870807348	3.8903099867077833	host	hemN	0.9391061910297422	0	0	1
gene-b0454	7.679181791124137	9.605743870827618	7.49987163681237	6.369959598599594	4.969748912472104	3.546217841979745	3.860631213203359	2.082428358670609	0.4105804951272306	1.718497154598336	0.960804462360245	0.5835464980061675	host	ybaZ	0.7254225302694174	0	0	1
gene-b1994	87.38379279555052	136.5532326058179	61.34510390110631	69.5774557014419	29.36669811915334	19.519352907991077	16.846390748523746	11.486943526860454	8.622190397671844	5.695590569525914	12.970860241863306	3.014990239698532	host	insH6	1.0330542369021316	0	0	1
gene-b0630	39.98470518826706	79.82878722124637	36.1532273774545	32.20520346416447	13.779758348218106	9.214104478306346	8.423195374261873	5.071720679988095	4.721675693963152	2.995095040871386	10.088446854782571	1.5237047447938818	host	lipB	1.0869897683362406	0	0	1
gene-b4458	191.44994603388795	1.6683660407226917	3.0768704151025106	1.3122663550763112	1.3553860670378466	2.030740131731991	1.7548323696378902	1.4442648294005835	0.0	0.5155491463795009	0.0	0.3566117487815468	host	oxyS	3.07846594861324	0	0	1
gene-b0152	21.44874914072604	21.941541262837823	40.19161979727655	16.977445968799774	14.909246737416312	6.031601286786062	8.423195374261873	4.2656193798575375	0.8211609902544613	2.135846463572218	4.323620080621102	1.004996746566177	host	fhuD	0.9498725467923489	0	0	1
gene-b2802	5.825586186370034	9.100178403941957	6.153740830205021	11.017569606161528	4.06615820111354	11.184225501628427	2.807731791420625	9.27016495150142	1.0264512378180766	4.075293252333197	2.8824133870807347	1.3616084953477243	host	fucI	0.6068612203147684	0	0	1
gene-b4425	24.89114097812651	40.84968972436167	31.92253055668855	26.436699278308183	35.917730776502935	56.9516523511106	47.731440454150615	29.62422277979801	12.933285596507766	16.374822887387005	29.78493833316759	15.561239946831131	host	rttR	0.41082824534150375	0	0	1
gene-b2690	50.047081328360754	84.63165915666018	50.96066625013533	45.76528913328635	34.33644703162545	8.698842056822109	22.11088785743742	4.43355715071807	5.748126931781229	1.4484476017328831	8.647240161242204	0.9077389968984828	host	yqaB	0.9640884044920761	0	0	1
gene-b2341	24.36154223391105	36.60293980252209	16.7304828821199	16.485346085646157	11.746679247661335	87.89770719436974	8.423195374261873	8.76635163891982	2.8740634658906146	4.3207928458472455	4.804022311801225	2.496282241470828	host	fadJ	1.2207192233389534	0	0	1
gene-b0094	321.20163836667507	100.86031064369	280.5721209771602	52.408637555860174	120.17756461068906	15.97313506601133	82.47712137298085	9.001464518124568	21.144895499052375	4.173493089738816	47.079418655652	2.463862991581596	host	ftsA	1.1621879318663808	0	0	1
gene-b0387	23.8319434896956	31.951737507173977	34.03787896707152	18.48108450065805	16.4905304822938	6.728721033500029	9.12512832211703	2.586241671252208	3.695224456145076	1.3256978049758592	6.725631236521714	0.6808042476738622	host	yaiI	0.872777742771678	0	0	1
